9F4MC8XW+XC,Lieny's Nail Salon,0
9F4MGCH6+W6,Fleischerei,0
9F4MGJX2+MC,Camp David Soccx,0
9F4MGHXX+JW,Douglas,0
9F4MGJX2+X2,Thalia,0
9F4MGHXX+H8,Cafe Jung,0
9F4MGHXW+QM,Görtz,0
9F4MGJX2+VC,dm,0
9F4MGHXW+VH,H & M,0
9F4MGJX2+5H,Factorymarket,0
9F4MGHXW+J5,Decathlon,0
9F4MH996+2Q,ReSales Secondhand,0
9F4MC6PM+X3,Wochenmarkt am Mexikoplatz,0
9F4MG9GQ+JX,ifa Gallery Berlin,0
9F4MGCC2+QR,Der Rufer,0
9F4MGCC2+QR,Aus dem Wasser schreitender,0
9F4MGCC2+MW,Die große Palucca,0
9F4MC8WR+XC,Friseur Team Steglitz,0
9F4MC8WR+XF,Blumenstudio in der Albrechtstraße,0
9F4MH973+47,Pizza Coach,0
9F4MH9F7+RR,Cafè Klemke&Lotto,0
9F4MGFVV+M7,Oranke Rad,0
9F4MG927+4C,ReSales Secondhand,0
9F4MGCWH+X6,ReSales Secondhand,0
9F4MH622+37,ReSales Secondhand,0
9F4MGCW7+F2,Resales Secondhand,0
9F4MG9QW+H2,Resales Secondhand,0
9F4MF9JC+6P,Die Vögel,0
9F4MCCXW+R3,Stanislaw Kubicki,0
9F4MCCWV+VW,Hans-Georg Vötter,0
9F4MCCWW+9F,Wienand Kaasch,0
9F4MCCWX+69,Gertrud Seele,0
9F4MCFV2+M8,Rudolf Peter,0
9F4MCFV2+HH,Georg Obst,0
9F4MCFW5+37,Heinrich Uetzfeld,0
9F4MFC6R+4C,Else Grand,0
9F4MFC6R+4C,Johanna Grand,0
9F4MG82F+W5,Hallhuber,0
9F4MF9Q5+QJ,Meisenbach Höfe,0
9F4MG873+6W,KaraDeniz Feinkost,0
9F4MG874+F2,The Owl - Burger & Bar,0
9F4MG883+VG,Galerie Theis,0
9F4MG82R+89,VZ Cosmetics & Hairstyle,0
9F4MG82R+7G,Bernsteinzimmer,0
9F4MG82R+8M,HarDies Kneipe,0
9F4MG9JV+54,Parkhaus,0
9F4MHF38+7X,Apotheke am Weißen See,0
9F4MCMRQ+GR,Hair Style Michaela Gerth,0
9F4MC55Q+FH,Stefans Restaurant & Catering,0
9F4MHF4C+5J,Kfz-Meisterbetrieb Günter Winkler,0
9F4MG79R+M7,Bennywood - Bennys Diner,0
9F4MG828+33,Midi-Inn City West,0
9F4MFCWF+PQ,Zabriskie,0
9F4MF99P+53,yoko Sushi,0
9F4MF8VW+F8,yoko Sushi,0
9F4MGCMJ+C5,yoko Sushi,0
9F4MG93Q+M5,yoko Sushi,0
9F4MG76Q+77,Domino's,0
9F4MH8VM+H2,Hof-Café,0
9F4MF9QP+XQ,Paint your style,0
9F4MGJM4+WW,yoko Sushi,0
9F4MH92C+CW,Friseur im Wedding,0
9F4MG75H+5H,Gate 07,0
9F4MG75H+7H,Gate 08,0
9F4MG75H+5X,Gate 29,0
9F4MG75H+7V,Gate 30,0
9F4MG75H+8V,Gate 31,0
9F4MG75H+8V,Gate 32,0
9F4MG75H+9V,Gate 33,0
9F4MG75H+6P,Gate 18,0
9F4MG75H+6Q,Gate 19,0
9F4MG75H+7P,Gate 20,0
9F4MG74H+WX,Gate 54,0
9F4MG832+66,Lidl Bike,0
9F4MG8GH+4W,AN NAM,0
9F4MG8HQ+M7,DHL Paket Shop Kerstin,0
9F4MF86G+92,Hugendubel,0
9F4MG75H+2W,Gate 64,0
9F4MG75J+22,Gate 63,0
9F4MG74H+XX,Gate 60,0
9F4MG75H+7J,Gate 08,0
9F4MG75H+5W,Gate 29,0
9F4MG75H+6V,Gate 30,0
9F4MG75H+7V,Gate 31,0
9F4MG75H+7P,Gate 19,0
9F4MF8CM+F4,Spielplatz,0
9F4MGJR4+JP,Peter-Weiss-Bibliothek,0
9F4MFG97+C7,ALDI,0
9F4MFG97+G5,dm,0
9F4MFG97+H4,NKD,0
9F4MFG97+M3,Rewe Getränkemarkt,0
9F4MFG97+P5,REWE,0
9F4MJ893+HX,Worch Augenoptik,0
9F4MF4CH+WX,Leonardo-da-Vinci-Straße,0
9F4MF4CH+WW,Leonardo-da-Vinci-Straße,0
9F4MF4FH+W5,Rex-Waite-Straße,0
9F4MF4FH+W4,Rex-Waite-Straße,0
9F4MF4GC+2C,Gutsstraße,0
9F4MCF8W+8C,U Rudow,0
9F4MGH4J+C8,Jahns KANTINE,0
9F4MG83P+PW,Lush,0
9F4MGF3G+3P,Haarig,0
9F4MGF3H+36,Galerie in der Victoriastadt,0
9F4MGF3J+43,MAT MY DAY,0
9F4MF9P6+FM,Caffein Espressosysteme GmbH,0
9F4MF9P4+MH,Dr. Peter Pöhler & Dr. Swantja Bielski,0
9F4MF9P4+MH,Dr. med. Margrit Kantzow,0
9F4MG96M+PC,Dr. Melek Elcivan,0
9F4MG96M+PC,Harry H. O. Einfeld,0
9F4MGF39+6F,Ostkreuz,0
9F4MF8MW+V8,Eivgi's Orientalische Spezialitäten,0
9F4MC8HG+2P,Hörgeräte Flemming & Klingbeil,0
9F4MG6Q3+48,Ye-Mc,0
9F4MFF8R+X5,S Baumschulenweg,0
9F4MGCHM+4P,Schönbrunn,0
9F4MFCRP+5G,Loftus Hall,0
9F4MFCHJ+P9,kindl zentrum für zeitgenössiche kunst,0
9F4MGFG2+7Q,Emil Burchardt,0
9F4MGHGR+2W,Kindertagesstätte Berlin-Kaulsdorf,0
9F4MHC38+MR,Kosmetikstudio Marion Wegner,0
9F4MGG63+F2,GLS PaketShop,0
9F4MGG63+F2,Lycamobile,0
9F4MGG62+7Q,Hundeatelier Josephine,0
9F4MGG62+7Q,Berliner Engel für Bedürftige e.V.,0
9F4MGF5X+54,Zahntechnisches Labor Puhlmann,0
9F4MGF5X+54,Gemeinschaftspraxis Dres. H.-J. & Chr. Rapp,0
9F4MCGQX+8G,DHL Packstation,0
9F4MGC69+W2,Vollreinigung & Änderungsschneiderei,0
9F4MCF3Q+7R,Seeadlerweg,0
9F4MFF8V+QV,Marggraffbrücke,0
9F4MHC77+73,Masurenstraße,0
9F4MHC86+6W,S+U-Bahnhof Pankow/Granitzstraße,0
9F4MH93M+H7,Haroun,0
9F4MGF39+26,S Ostkreuz,0
9F4MF9P6+7G,deine Leber liebt Dich,0
9F4MF9P4+7W,Kindermann Textilpflege,0
9F4MG862+H7,Da Antonio,0
9F4MF83G+P5,Tageszentrum,0
9F4MG57W+3H,Bäckerei Rösler,0
9F4MF9RM+P3,Kaffee Diele,0
9F4MG8GJ+VQ,Kindermoden KinTex,0
9F4MF9P4+6X,Frieda Café & Bistro,0
9F4MH82X+7G,Familiencafé Zaunkönig,0
9F4MG9W8+8G,SAVVY Contemporary Berlin,0
9F4MF8FH+53,Café Uma,0
9F4MGF97+2W,Schreinerstüble.,0
9F4MF9P4+7W,New World,0
9F4MFCFV+XV,Paulinski Palme,0
9F4MG923+PM,VITMO,0
9F4MC8XX+RC,Kimchi Heim,0
9F4MF82R+66,Junge - Die Bäckerei,0
9F4MCHX7+9Q,Spindlersfeld,0
9F4MH9PC+6R,Kita Sternenschaukel,0
9F4MF9P4+6X,D.W. Phone Repair,0
9F4MF8Q4+GX,Shell,0
9F4MF8QQ+VM,vets for cats- Die Tierarztpraxis für Katzen,0
9F4MG94F+JF,Rewe,0
9F4MH7VJ+JC,Freiwillige Polizei-Reserve,0
9F4MFCRX+83,Times Burger,0
9F4MF9X4+H8,Mr Dead & Mrs Free,0
9F4MFCMM+WP,Sanitätshaus Koch,0
9F4MG9HM+JV,Takumi Nine Sapporo,0
9F4MF8X6+VX,Friederike Fiebelkorn,0
9F4MG82Q+CX,Art und Ambiente,0
9F4MG82Q+9X,BlackBakery,0
9F4MG82Q+CX,Optik Olschewski,0
9F4MG82Q+9R,Brasserie Colette,0
9F4MG82Q+7Q,Juwelier & Leihhaus,0
9F4MG82Q+7Q,Hans-Jürgen Wohlatz,0
9F4MG82Q+7P,Indigo,0
9F4MG82Q+4M,Studio Bellezza,0
9F4MG82Q+4G,Café Sinn & Sinnlichkeit,0
9F4MG82Q+65,La Piadina,0
9F4MG82P+5X,Doctor Fish Spa,0
9F4MG82P+6V,Petueno,0
9F4MG82P+GV,Ambienta Group,0
9F4MG82Q+H3,Ali Thompson Design,0
9F4MG82P+HW,Color Nails,0
9F4MG82P+HW,Kiosk N-23,0
9F4MG82Q+M2,Acquisto Design,0
9F4MG82Q+P3,Venti20,0
9F4MG82Q+Q4,Chyarny,0
9F4MG82Q+P6,KüchenWerk,0
9F4MG82Q+P6,Morgentau,0
9F4MG82Q+R8,Florale Welten,0
9F4MG82Q+R5,Vapori,0
9F4MG82Q+VC,Schuhbidu,0
9F4MG82Q+VC,Alpenlook,0
9F4MFG76+PP,Siemensstraße/Nalepastraße,0
9F4MFG75+J7,Siemensstraße/Nalepastraße,0
9F4MFG84+7P,Nalepastraße/Helmholtzstraße,0
9F4MFG84+JC,Nalepastraße/Helmholtzstraße,0
9F4MFG92+WV,Minna-Todenhagen-Brücke,0
9F4MFG92+XR,Minna-Todenhagen-Brücke,0
9F4MFF9R+23,S Baumschulenweg,0
9F4MGF66+4V,Papierkult Berlin,0
9F4MF9JP+F3,Tiger Wash,0
9F4MG75J+C6,Aral,0
9F4MG9H7+7C,Rossi,0
9F4MGCMH+F9,al ándalus,0
9F4MF9RP+4F,Mamas food Manufaktur,0
9F4MG92X+RC,Tempohomes,0
9F4MFGMJ+2F,Tischtennis,0
9F4M9CP4+JJ,Ernsting's family,0
9F4MGFF8+RF,KVM Telekommunikation,0
9F4MGCMP+WM,Iron Circus Tattoo,0
9F4MFCPG+QW,Toprak Edlib Bäckerei,0
9F4MFCJW+X3,Du Beast drinks & coffee,0
9F4MCGPR+38,S Adlershof,0
9F4MGJ66+Q8,Mahlsdorf,0
9F4MGF39+F5,S Ostkreuz,0
9F4MG865+MW,U Deutsche Oper,0
9F4MH9X3+MX,Mc Paper,0
9F4MH9X4+63,Taschen Paradies,0
9F4MG83P+W3,Kaiser-Wilhelm-Gedächtnis-Kirche,0
9F4MGC8V+C4,Weberwiese Schnellimbiss,0
9F4MFCXH+JP,Skala berlin,0
9F4MFCXV+73,Pink caddilac,0
9F4MGC2R+3H,Nam Long,0
9F4MC7J5+9W,Henry B.,0
9F4MHCVR+87,BMO Bike-Mailorder,0
9F4MC8GG+WG,Ärztehaus am Kranoldplatz,0
9F4MH9W4+V3,KFC,0
9F4MG9F9+WP,DB Lounge,0
9F4MHC27+49,Sambio,0
9F4MF8P6+8F,Friedhof Wilmersdorf,0
9F4MF8V7+22,Preußenpark,0
9F4M95X2+9C,Teltowkanal,0
9F4MC8H5+4J,Teltowkanal,0
9F4MC8VG+6H,Teltowkanal,0
9F4MF64W+52,Riemeisterfenn,0
9F4MF8GF+C3,III. Städtischer Friedhof Stubenrauchstraße,0
9F4MG68H+6Q,Waldbühne,0
9F4MG67M+MV,Maifeld,0
9F4MF8P4+MG,Kleingartenkolonie Hohenzollerndamm,0
9F4MF8M6+FC,Volkspark Wilmersdorf,0
9F4MF8M8+CP,Volkspark Wilmersdorf,0
9F4MG8GR+9J,Kleiner Tiergarten,0
9F4MG8GW+59,Kleiner Tiergarten,0
9F4MG8GP+6R,Ottopark,0
9F4MG8RP+8V,Eckernförder Platz,0
9F4MG9WP+46,Volkspark Humboldthain,0
9F4MG6PQ+32,Alte Spree,0
9F4MH824+4W,Zentraler Festplatz Berlin,0
9F4MG5GW+4P,Metzer Platz,0
9F4MH933+6Q,Urnenfriedhof Seestraße,0
9F4MH94C+54,Jüdisches Krankenhaus Berlin,0
9F4MG93G+5M,Mendelssohn-Bartholdy-Park,0
9F4MF9WM+87,Wohnanlage ehem. Gertraudenhospital,0
9F4MF9WR+3R,Friedhöfe am Mehringdamm,0
9F4MH94G+W3,DRK Kliniken Berlin   Mitte,0
9F4MF9PJ+X8,Viktoriapark,0
9F4MF94P+2G,Tempelhofer Hafen,0
9F4M9CH9+GR,zu Berliner Forst Düppel,0
9F4MH87Q+3H,KGA Berg und Tal,0
9F4MH848+3H,Julius-Leber-Kaserne,0
9F4MH89P+PC,St.-Sebastian-Friedhof,0
9F4MG8MW+6G,Stephanplatz,0
9F4MG8JW+R2,Moa Bogen,0
9F4MG8MW+H8,Hedwig-Dohm-Schule,0
9F4MG8GX+8W,Verwaltungsakademie Berlin,0
9F4MG9G2+38,Kriegsgräberfriedhof,0
9F4MG8CW+XX,Ex-Spielplatz (derzeit Baustelle),0
9F4MG9F4+22,Carl von Ossietzky Park,0
9F4MG9C4+RX,Moabiter Grundschule,0
9F4MG9F5+PH,Oberstufenzentrum Banken und Versicherungen,0
9F4MG9F6+GV,Direktion 3,0
9F4MG9J3+68,Kurt-Tucholsky-Grundschule,0
9F4MG9H5+XR,Poststadion,0
9F4MG9H6+H6,Platz 3,0
9F4MG9J4+7W,Platz 4,0
9F4MG9J5+GJ,Platz 5,0
9F4MG9J6+M3,Rollsportanlage,0
9F4MG9J5+R9,Platz 6,0
9F4MG8PX+X2,Kraftwerk Berlin-Moabit,0
9F4MG8MQ+8X,Schulgarten Moabit,0
9F4MG8HQ+GH,Jugendverkehrsschule,0
9F4MF6RM+FC,Teufelssee,0
9F4MFFQC+89,Treptower Park,0
9F4MFCW5+8W,Urbanhafen,0
9F4MG8MQ+86,Unionplatz,0
9F4MG8JQ+J4,Unionpark,0
9F4MG8JP+X7,Theodor-Heuss-Schule,0
9F4MG8HQ+4C,Arminiusmarkthalle,0
9F4MG8HJ+9R,Carl-Bolle-Grundschule,0
9F4MG8HM+6R,St. Paulus Grundschule,0
9F4MG8MC+V5,Berliner Großmarkt GmbH,0
9F4MG73P+96,KGA Rönnestraße,0
9F4MG75Q+9R,Lietzensee-Park,0
9F4MG8C8+QX,Wasserschutzpolizeiwache 2 Mitte,0
9F4MG8F9+J6,Sportpark Neues Ufer,0
9F4MG8GH+9M,Spielplatz Zwinglistraße,0
9F4MG8GM+HG,Volkshochschule Mitte,0
9F4MG8FJ+68,Miriam-Makeba-Grundschule,0
9F4MG89M+G4,Eyke-von-Repkow-Platz,0
9F4MG8FQ+32,Staatliche Technikerschule Berlin,0
9F4MG8RR+RX,Charité Campus Virchow Klinikum,0
9F4MG9R3+2M,Pekinger Platz,0
9F4MG9V3+P4,Beuth Hochschule für Technik Berlin,0
9F4MG8WX+27,KGA Lüttich,0
9F4MG73Q+W2,Lietzensee-Park,0
9F4MF8J5+G3,Kraftwerk Berlin-Wilmersdorf,0
9F4MF747+6G,Waldfriedhof Dahlem,0
9F4MF8H3+5Q,Die Wohnkompanie,0
9F4MG8M5+GJ,KGA Atlantis,0
9F4MG8H6+93,KGA Gerickeshof,0
9F4MG8G7+G4,KGA Habsburger Ufer,0
9F4MG8G7+3P,Goslarer Platz,0
9F4MG8C6+RC,Heizkraftwerk Charlottenburg,0
9F4MG8H2+8P,Gottfried-Keller-Gymnasium,0
9F4MG8H3+52,Sportplatz Brahestraße,0
9F4MG8F3+QG,Universität der Künste,0
9F4MG8F3+9C,Mierendorff-Schule,0
9F4MH8Q5+W3,Vivantes Humboldt-Klinikum,0
9F4MF8F8+67,Rüdesheimer Platz,0
9F4MG9P7+P9,Nordhafen,0
9F4MG9F7+8X,Universum Landes-Ausstellungs-Park,0
9F4MG8QC+F6,Justizvollzugsanstalt Plötzensee,0
9F4MG7VX+3Q,Jungfernheide e.V.,0
9F4MG8R9+CC,Jugendstrafanstalt Berlin,0
9F4MG8RF+42,Justizvollzugsanstalt Plötzensee,0
9F4MH729+XR,KGA Vor den Toren III,0
9F4MC9CH+RQ,Daimler AG Mercedes-Benz Werk Berlin,0
9F4MC9GJ+8J,Daimler AG Mercedes-Benz Werk Berlin,0
9F4MC9VV+23,Volkspark Mariendorf,0
9F4MC8QF+PH,Stadion Lichterfelde,0
9F4MF8W2+86,Hochmeisterplatz,0
9F4MCHMF+QH,Rohrwallinsel,0
9F4MG6W4+F5,Koeltzepark,0
9F4MH52V+PG,Grüngürtel,0
9F4MG5VV+WC,Helmut-Schleusener-Stadion,0
9F4MG64C+VG,Britischer Soldatenfriedhof,0
9F4MG64C+3X,Friedhof der Jüdischen Gemeinde,0
9F4MG5MW+GJ,Spandau Arcaden,0
9F4MG6GG+RV,Polizeidirektion 2,0
9F4MC8VV+HW,Teltowkanal,0
9F4MFC7H+37,Emmauskirchhof,0
9F4MH8WH+4M,Volkspark Wittenau/ Göschenpark,0
9F4MG6P3+G4,Karstadt,0
9F4MG6P4+W4,Woolworth,0
9F4MG6Q4+84,St. Nikolai-Kirche,0
9F4MG6R6+CM,Haus 4,0
9F4MG6R7+GG,Magazin,0
9F4MG6P3+VQ,Wochenmarkt Altstadt Spandau,0
9F4MG9R6+Q5,Sparrplatz,0
9F4MG9W3+95,Zeppelinplatz,0
9F4MG683+5J,Havel,0
9F4MH66G+WQ,Großer Wall,0
9F4MH62C+5J,Pionier Insel,0
9F4MH63C+W4,Kleiner Wall,0
9F4MF59R+2M,Lindwerder,0
9F4MC4RR+GG,Kälberwerder,0
9F4MC8P9+F3,Teltowkanal,0
9F4MF7XP+CC,Friedhof Grunewald,0
9F4MF7XP+PP,KGA ELW Wasserturm,0
9F4MF845+5V,Ruth-Andreas-Friedrich-Park,0
9F4MFGWC+WF,TierparkCenter Berlin,0
9F4MG68V+HV,Hockeystadion,0
9F4MG69V+48,Schenckendorffplatz,0
9F4MG69R+MR,Körnerplatz,0
9F4MF8GW+GG,I. Städtischer Friedhof Eisackstraße,0
9F4MF75R+9X,REWE City,0
9F4MH7RJ+Q6,Humboldt-Bibliothek,0
9F4MF85W+FX,Abenteuerspielplatz am Insulaner,0
9F4MF7FR+FW,Friedhof Schmargendorf,0
9F4MC48X+G9,Rasenplatz,0
9F4MFGG9+V8,Kleingartenanlage Stallwiesen,0
9F4MFF3R+9P,Königsheide,0
9F4MFFPJ+W7,Insel der Jugend,0
9F4MG67F+9Q,Erdgasspeicher Berlin,0
9F4MJ979+W5,Siedlung Rathenow e.V.,0
9F4MC777+9V,Elfiwiese,0
9F4MC799+3V,Heinrich-Laehr-Park,0
9F4MC76J+2P,"Kleingartenanlage ""Am Stichkanal""",0
9F4MC78R+9H,Kleingartenanlage Teltower Seeboden,0
9F4MF9MR+VH,Columbia Theater,0
9F4MF9MV+W2,Columbiahalle,0
9F4MC35V+37,Schloss Babelsberg,0
9F4M9MVW+5W,Nixenwall,0
9F4M9PV2+Q4,Dommelwall,0
9F4M9PW3+42,Berg,0
9F4MGGFV+7M,REWE,0
9F4MG83J+VQ,Azimut Hotel Berlin Kurfürstendamm,0
9F4MG94F+XJ,Potsdamer Platz Arkaden,0
9F4MG94F+CX,Tilla-Durieux-Park,0
9F4MG96C+58,Musikinstrumenten-Museum,0
9F4MG958+5X,Sankt Matthäus-Kirche,0
9F4MG958+9M,Kupferstichkabinett,0
9F4MGHHC+MC,Lidl,0
9F4MGHHC+62,Netto Marken-Discount,0
9F4MG84M+CM,Zoo Palast,0
9F4MGF8V+JX,Turnhalle,0
9F4MGF9X+9F,Netto Marken-Discount,0
9F4MGF9W+CQ,REWE,0
9F4MH86W+8G,KGA Freudental,0
9F4MFJ94+2X,Mittelheide,0
9F4MJ72W+PM,Martin-Luther-Friedhof,0
9F4MH7VW+2J,Gabriele-von-Bülow Gymnasium,0
9F4MH8RJ+M7,St.-Nikolaus-Kirche,0
9F4MGC82+7H,ehemaliges Staatsratsgebäude,0
9F4MGCR7+2M,Sound & Drumland,0
9F4MGCQ7+QQ,Soda Club,0
9F4M9MQM+G7,Seddinwall,0
9F4MC83J+6R,Wildgehege,0
9F4MC85G+HC,An der Rodelbahn,0
9F4MGCQ7+CM,Kino in der Kulturbrauerei,0
9F4MG82Q+CP,Tertianum Residenz,0
9F4MGCQ7+2X,Grundschule am Kollwitzplatz,0
9F4MC6W3+PR,ehem. Schießstände,0
9F4MF63X+MM,Reiterverein Onkel Toms Hütte,0
9F4MH696+WJ,Justizvollzugsanstalt des offenen Vollzugs,0
9F4M94VJ+93,Institut für Informatik,0
9F4M94VJ+J8,Universitätsbibliothek Potsdam,0
9F4M94VJ+JX,HPI Hörsaalgebäude,0
9F4M94VJ+9P,HPI ABC-Gebäude,0
9F4M94VG+4W,Haus 1,0
9F4M94VH+F9,Wirtschafts- und Sozialwissenschaftliche Fakultät,0
9F4M94VH+FM,Wirtschafts- und Sozialwissenschaftliche Fakultät,0
9F4MF8VM+76,Prager Platz,0
9F4MCCJM+QC,Britzer Mühle,0
9F4MG62H+87,Kiesgrube,0
9F4MG62R+4Q,Teufelsberg Downhill Mountainbike Track,0
9F4MF6WP+XP,Rodelbahn,0
9F4MGCP9+4C,Synagoge Rykestraße,0
9F4MGG8R+FF,Media Markt,0
9F4MG782+HH,Waldgebiet Ruhleben,0
9F4MGH6G+J9,Friedhof Kaulsdorf,0
9F4MG76W+HM,Sophie-Charlotte-Platz,0
9F4MH979+CR,Hort,0
9F4MH96C+Q2,Georg-Schlesinger-Schule,0
9F4MH922+6C,Cineplex Alhambra,0
9F4MGCH8+47,Soho House Berlin,0
9F4MGCH6+VW,Roadrunners Rock & Motor Club,0
9F4MH87V+66,Edeka,0
9F4MGHW2+QX,Sportplatz Franz-Stenzer-Straße,0
9F4MH97C+PJ,BDP-Luke,0
9F4MH8HF+RH,Haus 21 Turnhalle,0
9F4MH7G3+V3,Lindwerder,0
9F4MH7QG+6W,Dorfkirche Alt-Tegel,0
9F4MJ883+J2,Georg-Herwegh-Oberschule,0
9F4MH968+28,A.T.U,0
9F4MH67M+RX,Valentinswerder,0
9F4MH8J2+Q7,Turnhalle der Benjamin-Franklin-Oberschule,0
9F4MH8J2+M9,Benjamin-Franklin-Oberschule,0
9F4MH8GR+G3,Kienhorstpark,0
9F4MGC8F+C8,Max-Planck-Oberschule (Gymnasium),0
9F4MCMRP+R3,Netto Marken-Discount,0
9F4MG6X9+HM,Eiswerder,0
9F4MG5G9+8M,Kleingartenanlage Grünlandberg,0
9F4MGFC2+F5,Petersburger Platz,0
9F4MGF65+8J,Boxi-Spielplatz,0
9F4MGF76+8G,Kirchhof IV,0
9F4MGC6X+P3,Comeniusplatz,0
9F4MCMRJ+8G,Erlenbruch,0
9F4MG595+2X,Kleinkartenkolonie Neue Hoffnung,0
9F4MG595+Q2,Kleingartenkolonie Amalienhof II e.V.,0
9F4MG5C2+66,Wochendsiedlung,0
9F4MGC73+2V,Schwimmhalle Fischerinsel,0
9F4MH85R+C9,Friedhof II der Domgemeinde,0
9F4MH86V+2G,Kirchhof Domgemeinde,0
9F4MF9M2+W9,Stadtbad Schöneberg - Hans Rosenthal,0
9F4MF8JX+RV,Kino Odeon,0
9F4MF8MX+H7,Kirchhof Alt-Schöneberg,0
9F4MF9Q3+M3,Apostel-Paulus-Kirche,0
9F4MF8GM+G9,Pestalozzi-Fröbel-Haus,0
9F4MG832+FP,Margarete-und-Arthur-Eloesser-Park,0
9F4MF9M2+J6,Theodor-Heuss-Bücherei,0
9F4MF8MX+CW,Abschnitt 42,0
9F4MF8PX+6Q,Sporthalle,0
9F4MF8PX+3P,Katharinenhof,0
9F4MF8PW+XG,Wartburgplatz,0
9F4MF8QW+GC,Amtsgericht Schöneberg,0
9F4MGC46+X6,Kita Villa Murkelmeier,0
9F4MF8QQ+JW,Bayerischer Platz,0
9F4MF9R2+F3,Alice-Salomon-Park,0
9F4MFJ4J+77,Goldmannpark,0
9F4MF8RC+JC,Güntzelhalle,0
9F4MFG8V+9Q,Umweltzentrum Fuchsbau,0
9F4MF998+JV,Rooms,0
9F4MF998+RG,IKEA Berlin-Tempelhof,0
9F4MF9F8+P5,Suadicanistraße,0
9F4MF9F6+2W,Gartenarbeitsschule Tempelhof-Schöneberg,0
9F4MF985+WX,Hans-Baluschek-Park,0
9F4MF9JC+VG,KGA Papestraße,0
9F4MG6H7+6R,IKEA Berlin-Spandau,0
9F4MG6G4+QM,KGA Unterhavel-Wilhelmstadt,0
9F4MG6H4+8M,Kol. Burgwallschanze,0
9F4MG6F7+G7,KGA Tiefenwerderbrücke,0
9F4MGCX8+3F,Gethsemane-Kirche,0
9F4MGCX9+2F,REWE,0
9F4MG87G+C2,W,0
9F4MG86F+JP,B,0
9F4MG86G+98,ER,0
9F4MFFHW+WX,Bullenbruch,0
9F4MFF96+G8,A.T.U,0
9F4MFF89+RF,Seniorenheim Erich-Raddatz-Haus,0
9F4MF7MQ+9F,Botschaft des Staates Israel,0
9F4MF7PM+8V,BSC Sportcasino,0
9F4MF6RQ+W7,Kinder- und Jugenderholungsstätte Teufelssee,0
9F4MF9X9+52,Nelly-Sachs-Park,0
9F4MC5MP+23,DJH Berlin-Wannsee,0
9F4MC5MM+3X,ZE Hochschulsport,0
9F4M8MRR+4Q,Das krumme Luch,0
9F4MGC66+CF,Theaterhaus Berlin-Mitte,0
9F4MFFC6+8F,McDonald's,0
9F4MG7FG+HQ,Luisenkirchhof III,0
9F4MGCV8+MF,Aurora Hostel,0
9F4MGC55+G2,Luisenstädtischer Kirchpark,0
9F4MGGFW+22,Bürgerhaus Südspitze,0
9F4MGCJ6+J8,Hostel Pfefferbett,0
9F4MGCJ6+H3,Galerie & Ateliers Mikael Andersen,0
9F4MGCJ5+QG,Teutoburger Platz,0
9F4MH665+G4,Kalegida,0
9F4MH694+3G,Wichernkirche,0
9F4MF5HW+7P,Grunewaldturm,0
9F4MGCF5+QV,Lux 11,0
9F4MGCC6+XJ,Galeria Kaufhof Berlin Alexanderplatz,0
9F4MGCF7+45,Park Inn by Radisson Berlin-Alexanderplatz,0
9F4MH932+CQ,Berufsfeuerwache Schillerpark (2100),0
9F4MGCH5+2G,Schendelpark,0
9F4MC88J+4M,KGA Südpark Scheelestraße,0
9F4MGCF5+7C,Motel One,0
9F4MGF9G+RF,Stadion 1. Mai (SV Bau-Union Berlin),0
9F4MGC85+P2,Nikolaikirche,0
9F4MGC94+RP,Neptunbrunnen,0
9F4MG9GX+2V,Jüdisches Gymnasium Moses Mendelssohn,0
9F4MG9GX+4Q,Kita Sophiengemeinde,0
9F4MGCG2+63,Sophienkirche,0
9F4MGFR3+77,Sportplatz Kniprodestraße,0
9F4MGFHF+WM,Anton-Saefkow-Sporthalle,0
9F4MGFJC+7R,Schwimmhalle Anton-Saefkow-Platz,0
9F4MG9CX+QJ,James-Simon-Park,0
9F4MGCC2+CC,Theologische Fakultät der HU,0
9F4MGCC3+JM,Alexander Plaza,0
9F4MGC9C+WP,Camp4,0
9F4MF9J7+F5,Leuthener Platz,0
9F4MHH79+4J,Citygolf Berlin,0
9F4MH57X+RM,Sporthalle der Heinrich-Böll-Oberschule,0
9F4MHG2W+9F,Don-Bosco-Zentrum Berlin,0
9F4MHG2X+P3,Zirkus Cabuwazi,0
9F4MCHV3+G8,Sportplatz Lohnauer Steig,0
9F4MCGMW+C5,Netto Marken-Discount,0
9F4MCGJW+XV,ALDI,0
9F4MH6P6+58,Gaststätte Jagdhaus,0
9F4MGGVV+HV,Eastgate,0
9F4MG5PX+P3,Münsingerpark,0
9F4MCH5G+HP,Kleingartenanlage Gründerstraße 27,0
9F4MGC9V+2Q,Rosengarten,0
9F4MCH6P+WP,Regattatribüne,0
9F4MCH5R+37,Waldfriedhof Grünau,0
9F4MCHV9+FW,Pentahotel,0
9F4MG5GC+44,Egelpfuhlwiesen,0
9F4MGF7F+PM,Ring-Center 1,0
9F4MGF7G+QJ,Ring-Center 2,0
9F4MGCFX+P9,Hotel New Berlin,0
9F4MGC5X+JX,Rewe,0
9F4MGC3W+44,Pirates Berlin Club (Speicher),0
9F4MGF82+X9,Vivantes Seniorenheim,0
9F4MCH5C+RX,Pflanzenmarkt Bohnsdorf,0
9F4MCH4F+CR,Grundschule am Buntzelberg,0
